index,0,1,2
26740,0.249147327,0.538346049,0.212506623
26741,0.29528329,0.511341943,0.193374766
26742,0.270219043,0.536998422,0.192782534
26743,0.284929523,0.482881307,0.23218917
26744,0.279357956,0.520898615,0.199743429
26745,0.281251599,0.48042234,0.238326061
26746,0.263176021,0.530956913,0.205867065
26747,0.295198711,0.502995429,0.20180586
26748,0.298824129,0.497572023,0.203603847
26749,0.283489317,0.514869429,0.201641253
26750,0.304830939,0.530207657,0.164961403
26751,0.287117415,0.511086272,0.201796313
26752,0.275025656,0.520442724,0.20453162
26753,0.28631727,0.491958841,0.221723889
26754,0.278352907,0.51453572,0.207111373
26755,0.284062696,0.508116099,0.207821205
26756,0.275769323,0.532184717,0.192045961
26757,0.316077535,0.49177902,0.192143445
26758,0.291360185,0.488692745,0.21994707
26759,0.298684774,0.522907838,0.178407388
26760,0.297620985,0.522645287,0.179733729
26761,0.25651338,0.540407191,0.203079429
26762,0.295090186,0.526260286,0.178649528
26763,0.252529464,0.496569866,0.25090067
26764,0.279659906,0.520696729,0.199643365
26765,0.266307633,0.531888011,0.201804356
26766,0.301795789,0.511860541,0.186343669
26767,0.290623283,0.520887873,0.188488844
26768,0.257586608,0.514913892,0.2274995
26769,0.271272127,0.514820753,0.21390712
26770,0.295683911,0.526413811,0.177902279
26771,0.284332282,0.529666697,0.186001021
26772,0.298147652,0.515476361,0.186375986
26773,0.30270007,0.521499535,0.175800395
26774,0.292564861,0.502517151,0.204917988
26775,0.270161637,0.529824291,0.200014072
26776,0.280300132,0.533029738,0.18667013
26777,0.279571576,0.524638687,0.195789737
26778,0.292410585,0.519949152,0.187640263
26779,0.280725711,0.532081268,0.187193021
26780,0.28491763,0.527740542,0.187341828
26781,0.307253152,0.498214838,0.19453201
26782,0.303486938,0.517446,0.179067062
26783,0.294601659,0.497687926,0.207710415
26784,0.296968325,0.494924434,0.20810724
26785,0.292145026,0.47362559,0.234229384
26786,0.27866804,0.510784192,0.210547767
26787,0.332458716,0.49436324,0.173178044
26788,0.291503496,0.516227987,0.192268517
26789,0.283330402,0.518833543,0.197836055
26790,0.286860205,0.515829586,0.197310209
26791,0.284472442,0.539194414,0.176333144
26792,0.307977912,0.515826833,0.176195255
26793,0.282762132,0.530734953,0.186502915
26794,0.31715631,0.522639493,0.160204197
26795,0.291456865,0.50664328,0.201899855
26796,0.268814214,0.527604373,0.203581412
26797,0.289626914,0.526452598,0.183920489
26798,0.316889886,0.507504796,0.175605318
26799,0.234384442,0.558197129,0.207418429
26800,0.272122429,0.515232961,0.21264461
26801,0.29953043,0.529667311,0.170802259
26802,0.286737009,0.517817056,0.195445935
26803,0.306495068,0.502577223,0.190927709
26804,0.295381539,0.518267069,0.186351392
26805,0.296968325,0.494257768,0.208773907
26806,0.327293623,0.504193934,0.168512442
26807,0.298981389,0.525123187,0.175895423
26808,0.279482041,0.517185657,0.203332302
26809,0.289539425,0.519950476,0.190510098
26810,0.307265397,0.513120554,0.179614049
26811,0.3112747,0.491053548,0.197671752
26812,0.314417497,0.499574325,0.186008178
26813,0.286230928,0.52346177,0.190307302
26814,0.262545703,0.486498135,0.250956162
26815,0.248831547,0.547341651,0.203826802
26816,0.276672614,0.538367576,0.18495981
26817,0.294226517,0.494602489,0.211170994
26818,0.349803027,0.482486022,0.167710951
26819,0.293157667,0.516619519,0.190222814
26820,0.267156646,0.501247233,0.231596121
26821,0.28158764,0.501341721,0.217070639
26822,0.274181179,0.541053067,0.184765754
26823,0.279659906,0.520696729,0.199643365
26824,0.305686827,0.511997508,0.182315665
26825,0.296968325,0.494924434,0.20810724
26826,0.272846579,0.531507271,0.19564615
26827,0.273899769,0.531636113,0.194464118
26828,0.269565412,0.555136404,0.175298184
26829,0.291027115,0.525149282,0.183823603
26830,0.289501927,0.518222284,0.192275789
26831,0.286122984,0.501536462,0.212340554
26832,0.279229032,0.515939115,0.204831853
26833,0.265934202,0.50538716,0.228678637
26834,0.285553738,0.510693912,0.20375235
26835,0.294868742,0.487210897,0.217920361
26836,0.289060312,0.514651018,0.19628867
26837,0.259639774,0.54549363,0.194866596
26838,0.249192623,0.523383853,0.227423524
26839,0.272876053,0.518671532,0.208452415
26840,0.279541863,0.501174926,0.219283211
26841,0.276722797,0.516787469,0.206489735
26842,0.311628094,0.527686911,0.160684995
26843,0.264365695,0.530419394,0.205214911
26844,0.273020539,0.517639135,0.209340326
26845,0.255866758,0.541582997,0.202550244
26846,0.278352907,0.51453572,0.207111373
26847,0.284583973,0.519035248,0.196380778
26848,0.266214044,0.539408727,0.194377229
26849,0.31809126,0.504515211,0.177393528
26850,0.307178174,0.523897519,0.168924307
26851,0.25174062,0.514382479,0.2338769
26852,0.287117415,0.511086272,0.201796313
26853,0.308636079,0.497835452,0.193528469
26854,0.316046133,0.507879602,0.176074265
26855,0.300074724,0.49552749,0.204397787
26856,0.268814214,0.527604373,0.203581412
26857,0.268814214,0.527604373,0.203581412
26858,0.273626282,0.487143113,0.239230605
26859,0.280697996,0.531001105,0.188300898
26860,0.290983253,0.525142177,0.18387457
26861,0.296968325,0.494924434,0.20810724
26862,0.290166898,0.50803133,0.201801772
26863,0.293157667,0.516619519,0.190222814
26864,0.307582791,0.525584906,0.166832303
26865,0.296332745,0.514812717,0.188854538
26866,0.286169234,0.5270721,0.186758667
26867,0.264304993,0.530321751,0.205373256
26868,0.286502989,0.524417277,0.189079734
26869,0.268814214,0.527604373,0.203581412
26870,0.327011288,0.510078676,0.162910036
26871,0.290165458,0.51322958,0.196604962
26872,0.264365695,0.530419394,0.205214911
26873,0.288652753,0.527216723,0.184130524
26874,0.285936822,0.525584443,0.188478735
26875,0.312019307,0.486778896,0.201201798
26876,0.307911181,0.514736043,0.177352776
26877,0.257408324,0.534008427,0.208583249
26878,0.325266952,0.460565747,0.214167302
26879,0.311353848,0.493769464,0.194876688
26880,0.303486938,0.517446,0.179067062
26881,0.317590754,0.502539202,0.179870045
26882,0.300103399,0.50448989,0.195406711
26883,0.288194883,0.49719239,0.214612727
26884,0.283536835,0.514791851,0.201671314
26885,0.286833562,0.519756213,0.193410225
26886,0.278172946,0.541061473,0.180765582
26887,0.326637444,0.504620408,0.168742148
26888,0.323975765,0.518856997,0.157167238
26889,0.296413223,0.512967138,0.190619639
26890,0.286663306,0.511665776,0.201670917
26891,0.298275827,0.524209492,0.177514681
26892,0.265872201,0.506783846,0.227343953
26893,0.297620985,0.522645287,0.179733729
26894,0.273984726,0.523387914,0.202627361
26895,0.293948972,0.528589142,0.177461886
26896,0.30809287,0.525718481,0.16618865
26897,0.256824386,0.542492065,0.200683549
26898,0.288080106,0.513877241,0.198042653
26899,0.283365877,0.532661907,0.183972216
26900,0.301923921,0.495692847,0.202383233
26901,0.303352162,0.51742528,0.179222558
26902,0.289514382,0.496442901,0.214042717
26903,0.254436908,0.536539591,0.209023502
26904,0.296837177,0.509361233,0.19380159
26905,0.278352907,0.51453572,0.207111373
26906,0.271563123,0.523714859,0.204722018
26907,0.292510199,0.511173158,0.196316643
26908,0.324133435,0.491116582,0.184749983
26909,0.295683911,0.526413811,0.177902279
26910,0.31295431,0.509418574,0.177627115
26911,0.334037962,0.492259082,0.173702956
26912,0.256249387,0.517484196,0.226266417
26913,0.317013486,0.50447225,0.178514264
26914,0.297203216,0.495053065,0.207743719
26915,0.273280377,0.533440805,0.193278817
26916,0.291913456,0.518873614,0.18921293
26917,0.280039285,0.517723683,0.202237033
26918,0.296413223,0.512967138,0.190619639
26919,0.349803027,0.482486022,0.167710951
26920,0.291528015,0.509553035,0.198918951
26921,0.288023619,0.511352891,0.20062349
26922,0.268814214,0.527604373,0.203581412
26923,0.307833194,0.500153384,0.192013422
26924,0.265356264,0.52070778,0.213935956
26925,0.331063985,0.488507459,0.180428556
26926,0.286633712,0.501714526,0.211651762
26927,0.273522025,0.514129532,0.212348443
26928,0.303486938,0.517446,0.179067062
26929,0.261699557,0.496856969,0.241443474
26930,0.272778796,0.505628142,0.221593062
26931,0.252616233,0.533062972,0.214320795
26932,0.268494531,0.536411126,0.195094343
26933,0.277104035,0.534670061,0.188225904
26934,0.259573187,0.495070251,0.245356562
26935,0.313197352,0.502178807,0.184623841
26936,0.283075126,0.535755923,0.181168951
26937,0.268431832,0.51339041,0.218177758
26938,0.273817835,0.507613958,0.218568207
26939,0.308070535,0.501056353,0.190873112
26940,0.256990876,0.512648382,0.230360741
26941,0.29231178,0.518692864,0.188995356
26942,0.275748425,0.52357344,0.200678135
26943,0.289842527,0.515882278,0.194275195
26944,0.281237061,0.542601088,0.17616185
26945,0.299141677,0.492999364,0.207858959
26946,0.254436908,0.536539591,0.209023502
26947,0.276440678,0.519119569,0.204439752
26948,0.312470818,0.52232907,0.165200112
26949,0.297276008,0.497663321,0.205060671
26950,0.287886391,0.512940649,0.19917296
26951,0.323553441,0.499873385,0.176573174
26952,0.284778742,0.513396318,0.20182494
26953,0.289030298,0.529484108,0.181485593
26954,0.295683911,0.526413811,0.177902279
26955,0.269460386,0.518789828,0.211749786
26956,0.303486938,0.517446,0.179067062
26957,0.296986083,0.518730155,0.184283762
26958,0.293320716,0.520054398,0.186624886
26959,0.278300164,0.507605892,0.214093944
26960,0.294352913,0.508099236,0.197547851
26961,0.263424864,0.543875976,0.19269916
26962,0.308745084,0.517406405,0.173848511
26963,0.297542463,0.501517859,0.200939678
26964,0.287171715,0.495231093,0.217597193
26965,0.27814155,0.517467877,0.204390573
26966,0.291456865,0.50664328,0.201899855
26967,0.308735976,0.47195454,0.219309483
26968,0.275216731,0.528747473,0.196035796
26969,0.272381449,0.492978407,0.234640143
26970,0.291915573,0.502669121,0.205415306
26971,0.303486938,0.517446,0.179067062
26972,0.260350406,0.526583214,0.21306638
26973,0.286953262,0.527463973,0.185582765
26974,0.264365695,0.530419394,0.205214911
26975,0.264365695,0.530419394,0.205214911
26976,0.254759996,0.537741172,0.207498832
26977,0.308949457,0.485366482,0.20568406
26978,0.286627598,0.520621377,0.192751025
26979,0.27881291,0.495520453,0.225666637
26980,0.288007207,0.525584949,0.186407844
26981,0.281717378,0.518263126,0.200019496
26982,0.266210169,0.522480534,0.211309297
26983,0.297001514,0.495650975,0.207347511
26984,0.277690485,0.510867897,0.211441618
26985,0.27715358,0.515443368,0.207403052
26986,0.268814214,0.527604373,0.203581412
26987,0.250724097,0.5171819,0.232094003
26988,0.276403666,0.535419744,0.18817659
26989,0.311172409,0.510646661,0.17818093
26990,0.277682335,0.51416117,0.208156494
26991,0.318236723,0.489228176,0.192535101
26992,0.263337778,0.531629105,0.205033117
26993,0.27216511,0.536630262,0.191204628
26994,0.269227586,0.528173397,0.202599017
26995,0.265934202,0.50538716,0.228678637
26996,0.27984832,0.507077121,0.213074559
26997,0.284929523,0.482881307,0.23218917
26998,0.292045627,0.510472512,0.197481862
26999,0.26006259,0.535598414,0.204338996
27000,0.267919416,0.532966944,0.199113639
27001,0.285119031,0.517209363,0.197671606
27002,0.286455588,0.521002938,0.192541474
27003,0.303469785,0.512320409,0.184209805
27004,0.253968689,0.545877051,0.20015426
27005,0.2961307,0.517937797,0.185931502
27006,0.303749098,0.491556632,0.204694271
27007,0.284961208,0.505657475,0.209381317
27008,0.241773768,0.542701105,0.215525127
27009,0.298199483,0.489883409,0.211917108
27010,0.298373962,0.506966984,0.194659054
27011,0.279445524,0.51809554,0.202458936
27012,0.289636289,0.511880061,0.19848365
27013,0.297203216,0.495053065,0.207743719
27014,0.262282166,0.533297026,0.204420808
27015,0.23880864,0.498762748,0.262428612
27016,0.286102001,0.519669614,0.194228385
27017,0.289100596,0.512455861,0.198443543
27018,0.264893192,0.514916017,0.220190791
27019,0.303352162,0.51742528,0.179222558
27020,0.278344759,0.541389274,0.180265967
27021,0.284467058,0.529020751,0.186512191
27022,0.278396647,0.521005826,0.200597527
27023,0.268481774,0.544159084,0.187359143
27024,0.284467058,0.529020751,0.186512191
27025,0.279659906,0.520696729,0.199643365
27026,0.292410585,0.519949152,0.187640263
27027,0.284288289,0.53129727,0.184414441
27028,0.253968689,0.545877051,0.20015426
27029,0.296413223,0.512967138,0.190619639
27030,0.303352162,0.51742528,0.179222558
27031,0.270161637,0.529824291,0.200014072
27032,0.296413223,0.512967138,0.190619639
27033,0.305026204,0.509856457,0.185117339
27034,0.287483872,0.527215344,0.185300784
27035,0.257080598,0.520099965,0.222819438
27036,0.293659182,0.506122612,0.200218205
27037,0.297370045,0.525502731,0.177127225
27038,0.303749098,0.491556632,0.204694271
27039,0.306751322,0.502851111,0.190397567
27040,0.302018087,0.515174277,0.182807636
27041,0.272169366,0.509265868,0.218564766
27042,0.279659906,0.520696729,0.199643365
27043,0.29681328,0.501957806,0.201228913
27044,0.265547566,0.512860628,0.221591807
27045,0.296968325,0.494924434,0.20810724
27046,0.358302518,0.493311665,0.148385817
27047,0.286467797,0.522390319,0.191141885
27048,0.289842527,0.515882278,0.194275195
27049,0.293268694,0.504242636,0.20248867
27050,0.266689991,0.532121992,0.201188018
27051,0.254567378,0.546636796,0.198795826
27052,0.292045627,0.510472512,0.197481862
27053,0.269901054,0.516991909,0.213107038
27054,0.276040351,0.516618924,0.207340725
27055,0.290278999,0.519170328,0.190550673
27056,0.329293326,0.464263282,0.206443392
27057,0.23697541,0.523354202,0.239670388
27058,0.260546351,0.494799059,0.24465459
27059,0.271268427,0.522259928,0.206471645
27060,0.285936822,0.525584443,0.188478735
27061,0.260874248,0.533491714,0.205634038
27062,0.280947459,0.520977258,0.198075282
27063,0.279293619,0.533068316,0.187638065
27064,0.27122118,0.52641069,0.20236813
27065,0.310993173,0.526292298,0.162714528
27066,0.264365695,0.530419394,0.205214911
27067,0.291743338,0.537162374,0.171094288
27068,0.289271173,0.52574329,0.184985537
27069,0.306561154,0.498169773,0.195269073
27070,0.29956121,0.507161158,0.193277631
27071,0.294214872,0.518944847,0.186840281
27072,0.299987089,0.508029125,0.191983786
27073,0.292074976,0.515398926,0.192526098
27074,0.287911376,0.505461544,0.206627079
27075,0.294634848,0.498414467,0.206950686
27076,0.287281416,0.501508552,0.211210032
27077,0.283330402,0.518833543,0.197836055
27078,0.274427683,0.524729199,0.200843118
27079,0.276040351,0.516618924,0.207340725
27080,0.317136012,0.50815409,0.174709898
27081,0.279659906,0.520696729,0.199643365
27082,0.298300224,0.484458034,0.217241742
27083,0.26084077,0.533402056,0.205757174
27084,0.263464588,0.519623385,0.216912027
27085,0.291088334,0.531733037,0.177178629
27086,0.267845675,0.514083889,0.218070436
27087,0.293503216,0.49914989,0.207346893
27088,0.270944911,0.523834865,0.205220224
27089,0.264963107,0.51292071,0.222116183
27090,0.311488585,0.512312628,0.176198787
27091,0.289271173,0.52574329,0.184985537
27092,0.275972889,0.525181158,0.198845952
27093,0.282720029,0.508218143,0.209061827
27094,0.270161637,0.529824291,0.200014072
27095,0.298275827,0.524209492,0.177514681
27096,0.296430616,0.525316168,0.178253217
27097,0.290923993,0.529690326,0.179385681
27098,0.276664766,0.494674336,0.228660899
27099,0.29994445,0.493148228,0.206907322
27100,0.285780889,0.531804652,0.182414459
27101,0.270161637,0.529824291,0.200014072
27102,0.300595243,0.502622018,0.196782739
27103,0.27715358,0.515443368,0.207403052
27104,0.307781366,0.513132862,0.179085772
27105,0.284717319,0.515507003,0.199775678
27106,0.296062492,0.496591594,0.207345914
27107,0.298817118,0.514262529,0.186920353
27108,0.264365695,0.530419394,0.205214911
27109,0.26387762,0.51234927,0.22377311
27110,0.315133145,0.522815194,0.162051661
27111,0.282946845,0.51773671,0.199316445
27112,0.255397494,0.536042665,0.20855984
27113,0.26006259,0.535598414,0.204338996
27114,0.279659906,0.520696729,0.199643365
27115,0.301466104,0.484613289,0.213920607
27116,0.280596904,0.5041646,0.215238496
27117,0.29322116,0.521706177,0.185072664
27118,0.311568093,0.495100066,0.193331842
27119,0.314717629,0.507654282,0.17762809
27120,0.269227586,0.528173397,0.202599017
27121,0.286574943,0.513968367,0.19945669
27122,0.30841895,0.516826238,0.174754812
