index,0,1,2
26540,0.181479702,0.340241947,0.478278351
26541,0.034594538,0.118223292,0.84718217
26542,0.10377585,0.169094968,0.727129182
26543,0.143137689,0.106240401,0.75062191
26544,0.195844411,0.167355242,0.636800347
26545,0.076164588,0.339803273,0.584032139
26546,0.061986637,0.176232555,0.761780808
26547,0.038082606,0.055356897,0.906560496
26548,0.104147821,0.053023682,0.842828497
26549,0.393922744,0.577838662,0.028238595
26550,0.032685035,0.236655188,0.730659777
26551,0.026222082,0.288536825,0.685241093
26552,0.055029181,0.218581667,0.726389152
26553,0.067637719,0.124023073,0.808339209
26554,0.226815634,0.398794163,0.374390204
26555,0.158981957,0.122783683,0.71823436
26556,0.039645631,0.311480528,0.648873841
26557,0.10592055,0.115218982,0.778860468
26558,0.429836427,0.144024738,0.426138835
26559,0.230135368,0.06793323,0.701931402
26560,0.126918696,0.200085011,0.672996294
26561,0.082292828,0.219360552,0.69834662
26562,0.0738301,0.096234096,0.829935804
26563,0.078914497,0.142501708,0.778583794
26564,0.046701171,0.101045369,0.85225346
26565,0.128523324,0.456599794,0.414876882
26566,0.196457972,0.195853658,0.60768837
26567,0.061219285,0.056469073,0.882311642
26568,0.218762656,0.734964676,0.046272668
26569,0.042412229,0.154128453,0.803459318
26570,0.168385166,0.266390861,0.565223974
26571,0.053806164,0.087624839,0.858568997
26572,0.147113963,0.276654088,0.576231949
26573,0.115517678,0.159104823,0.725377499
26574,0.193559082,0.104524812,0.701916106
26575,0.136339821,0.181548457,0.682111722
26576,0.110393578,0.06833122,0.821275202
26577,0.093395446,0.188580803,0.718023751
26578,0.122320038,0.372451664,0.505228299
26579,0.24940416,0.702735042,0.047860798
26580,0.108678203,0.206662398,0.684659399
26581,0.078597706,0.167110908,0.754291386
26582,0.038326625,0.037680286,0.923993089
26583,0.076723401,0.107498279,0.81577832
26584,0.080050916,0.270816665,0.649132418
26585,0.076158254,0.538502179,0.385339567
26586,0.408131912,0.31089774,0.280970349
26587,0.210647064,0.346485485,0.44286745
26588,0.062368881,0.175521032,0.762110087
26589,0.076898029,0.092016032,0.831085939
26590,0.090672387,0.399534965,0.509792648
26591,0.123394605,0.853316046,0.02328935
26592,0.265670814,0.151063408,0.583265778
26593,0.275577617,0.358274843,0.36614754
26594,0.128644038,0.215795022,0.655560939
26595,0.064748348,0.102966937,0.832284715
26596,0.090289023,0.141537081,0.768173896
26597,0.08362293,0.487668615,0.428708455
26598,0.071587191,0.165690752,0.762722057
26599,0.109181513,0.098333579,0.792484907
26600,0.07151611,0.088704052,0.839779838
26601,0.065937144,0.183797083,0.750265772
26602,0.114108048,0.183675744,0.702216207
26603,0.129450458,0.1793509,0.691198642
26604,0.104838992,0.245928178,0.649232829
26605,0.064819713,0.080624331,0.854555956
26606,0.156604034,0.30759598,0.535799986
26607,0.122643956,0.869342849,0.008013194
26608,0.072044011,0.177238958,0.750717032
26609,0.093546619,0.094265335,0.812188046
26610,0.241055772,0.73380187,0.025142358
26611,0.140577295,0.240901265,0.61852144
26612,0.094986391,0.25976547,0.645248139
26613,0.1005734,0.177135162,0.722291437
26614,0.058165589,0.134733482,0.807100929
26615,0.107305631,0.218552233,0.674142137
26616,0.057666706,0.061150956,0.881182338
26617,0.172827214,0.168779037,0.658393749
26618,0.129791681,0.133509103,0.736699216
26619,0.126879629,0.281059898,0.592060474
26620,0.11550815,0.878866438,0.005625412
26621,0.035146215,0.053481365,0.91137242
26622,0.090739855,0.331160279,0.578099865
26623,0.028507922,0.484208376,0.487283701
26624,0.050687722,0.150219111,0.799093166
26625,0.585994691,0.102959012,0.311046297
26626,0.205840231,0.140700586,0.653459182
26627,0.073569539,0.107507746,0.818922715
26628,0.051848953,0.142438004,0.805713043
26629,0.045781096,0.076518665,0.877700239
26630,0.080106893,0.169586555,0.750306552
26631,0.080915874,0.12664697,0.792437156
26632,0.22676607,0.179169417,0.594064513
26633,0.072936704,0.147954858,0.779108438
26634,0.06083655,0.139258948,0.799904502
26635,0.057370139,0.243251534,0.699378326
26636,0.082216221,0.354375581,0.563408198
26637,0.015766112,0.098660193,0.885573695
26638,0.094377918,0.600130705,0.305491377
26639,0.290379336,0.4731729,0.236447764
26640,0.059948267,0.131279301,0.808772432
26641,0.102037334,0.645258933,0.252703732
26642,0.058493823,0.082287067,0.859219111
26643,0.114015359,0.263247971,0.62273667
26644,0.115423923,0.206514676,0.678061401
26645,0.092153626,0.136048252,0.771798122
26646,0.601031254,0.152379696,0.24658905
26647,0.093169551,0.108171559,0.79865889
26648,0.111585056,0.52182402,0.366590923
26649,0.08115157,0.114114725,0.804733704
26650,0.483284255,0.508020314,0.00869543
26651,0.309581186,0.642347226,0.048071588
26652,0.247078691,0.103154844,0.649766465
26653,0.186660829,0.10659069,0.706748482
26654,0.163703115,0.446312932,0.389983954
26655,0.076207678,0.282163756,0.641628566
26656,0.095643925,0.174209633,0.730146442
26657,0.153456717,0.206821047,0.639722236
26658,0.072505569,0.293399726,0.634094705
26659,0.240331187,0.229880611,0.529788202
26660,0.109407717,0.340439583,0.5501527
26661,0.081074492,0.165071063,0.753854445
26662,0.048056448,0.316457859,0.635485694
26663,0.091186552,0.264875809,0.643937639
26664,0.146462848,0.143179327,0.710357825
26665,0.260392169,0.167694715,0.571913117
26666,0.060298832,0.454655709,0.485045459
26667,0.051909852,0.104609653,0.843480495
26668,0.045074982,0.60831227,0.346612749
26669,0.177054991,0.272669697,0.550275311
26670,0.197334847,0.230433033,0.572232121
26671,0.069257674,0.170724489,0.760017837
26672,0.080362124,0.118090288,0.801547588
26673,0.141061558,0.159662695,0.699275747
26674,0.374280357,0.079230933,0.54648871
26675,0.094376622,0.219435965,0.686187412
26676,0.071534853,0.143853403,0.784611744
26677,0.047309191,0.063470232,0.889220578
26678,0.13868219,0.343616788,0.517701021
26679,0.179350868,0.177081012,0.64356812
26680,0.101084969,0.125517925,0.773397106
26681,0.079206169,0.099161803,0.821632028
26682,0.062055472,0.12005062,0.817893908
26683,0.034811202,0.371094016,0.594094782
26684,0.043101856,0.119811222,0.837086921
26685,0.150086906,0.176083348,0.673829746
26686,0.067520614,0.127550689,0.804928697
26687,0.154768252,0.066537318,0.778694429
26688,0.292020049,0.472906909,0.235073042
26689,0.063338786,0.144104587,0.792556627
26690,0.028036044,0.103494642,0.868469314
26691,0.136318662,0.20266359,0.661017748
26692,0.029882412,0.293528886,0.676588702
26693,0.403723778,0.153382978,0.442893244
26694,0.462869355,0.510614719,0.026515926
26695,0.090790338,0.113264089,0.795945573
26696,0.066858877,0.11668527,0.816455853
26697,0.083017576,0.076016638,0.840965786
26698,0.056955899,0.05315376,0.889890342
26699,0.129113891,0.342894008,0.5279921
26700,0.065403084,0.304544949,0.630051967
26701,0.128953791,0.367272677,0.503773532
26702,0.170668759,0.329658807,0.499672434
26703,0.09547591,0.280906047,0.623618043
26704,0.060306505,0.159511796,0.780181699
26705,0.072641815,0.073157645,0.85420054
26706,0.076984037,0.144057386,0.778958577
26707,0.330089081,0.132731196,0.537179723
26708,0.074647821,0.129591933,0.795760247
26709,0.069388519,0.076641104,0.853970378
26710,0.155575054,0.247329222,0.597095724
26711,0.105593445,0.146473413,0.747933143
26712,0.060141817,0.227145039,0.712713144
26713,0.181734883,0.33649068,0.481774437
26714,0.112609154,0.204794337,0.682596509
26715,0.080015192,0.336860397,0.583124411
26716,0.114392494,0.538533195,0.347074311
26717,0.068905382,0.223919542,0.707175077
26718,0.07495017,0.179264301,0.745785529
26719,0.138003637,0.345766584,0.516229779
26720,0.158557707,0.136877715,0.704564578
26721,0.037600388,0.359003786,0.603395826
26722,0.182259191,0.169255247,0.648485563
26723,0.148438509,0.136929054,0.714632437
26724,0.121216896,0.414182961,0.464600144
26725,0.058216311,0.30457908,0.637204608
26726,0.156026713,0.431782989,0.412190298
26727,0.075937979,0.106199795,0.817862226
26728,0.067195824,0.309235797,0.623568379
26729,0.132215707,0.239226392,0.6285579
26730,0.20441605,0.594295566,0.201288384
26731,0.093522985,0.144133938,0.762343077
26732,0.160072454,0.817895534,0.022032012
26733,0.103183151,0.089859527,0.806957322
26734,0.092413931,0.184049485,0.723536584
26735,0.036128319,0.118586738,0.845284943
26736,0.123495681,0.204346394,0.672157925
26737,0.151818718,0.17212905,0.676052232
26738,0.05477661,0.116787283,0.828436107
26739,0.311053954,0.137708076,0.55123797
26740,0.061832556,0.136754301,0.801413142
26741,0.14100658,0.816701361,0.04229206
26742,0.06261562,0.266181553,0.671202827
26743,0.11761691,0.090260916,0.792122174
26744,0.145604632,0.214460657,0.639934711
26745,0.051220512,0.12743703,0.821342458
26746,0.267364808,0.189801354,0.542833839
26747,0.10420218,0.379536903,0.516260916
26748,0.249938589,0.3625594,0.387502011
26749,0.042282599,0.219722095,0.737995305
26750,0.084685351,0.079176828,0.83613782
26751,0.098760308,0.204573628,0.696666065
26752,0.088966688,0.525075398,0.385957914
26753,0.093261569,0.123104263,0.783634168
26754,0.13877231,0.051519759,0.809707931
26755,0.060549286,0.106958637,0.832492076
26756,0.133160723,0.092172561,0.774666716
26757,0.053054921,0.145415221,0.801529859
26758,0.163919073,0.248724446,0.587356481
26759,0.081144135,0.354451523,0.564404342
26760,0.230615368,0.276970627,0.492414005
26761,0.053843135,0.14438347,0.801773395
26762,0.096445079,0.112955393,0.790599528
26763,0.089521944,0.155730707,0.754747349
26764,0.078531896,0.208463892,0.713004212
26765,0.112330895,0.098229149,0.789439956
26766,0.077724183,0.486817715,0.435458103
26767,0.112227791,0.143328911,0.744443298
26768,0.098328202,0.876766451,0.024905347
26769,0.120175069,0.262006212,0.617818719
26770,0.201919103,0.35234343,0.445737468
26771,0.186386414,0.786755894,0.026857692
26772,0.452784039,0.109472728,0.437743233
26773,0.120474187,0.172416403,0.70710941
26774,0.122175693,0.178411646,0.699412661
26775,0.064127696,0.260902803,0.674969501
26776,0.059846802,0.070921022,0.869232176
26777,0.143582038,0.098731885,0.757686078
26778,0.064651911,0.119503161,0.815844928
26779,0.080852246,0.09408177,0.825065984
26780,0.103319946,0.196202908,0.700477146
26781,0.032863169,0.171590684,0.795546146
26782,0.063270859,0.087574116,0.849155025
26783,0.230038178,0.162932608,0.607029214
26784,0.083248457,0.511162821,0.405588722
26785,0.064061457,0.188374862,0.74756368
26786,0.422252926,0.082527747,0.495219327
26787,0.018324347,0.025767521,0.955908132
26788,0.175100833,0.165554533,0.659344634
26789,0.136084005,0.318448509,0.545467486
26790,0.062444002,0.243387608,0.69416839
26791,0.044847814,0.087925205,0.867226982
26792,0.121830034,0.193734265,0.684435701
26793,0.033484636,0.207739264,0.758776101
26794,0.063654786,0.156396833,0.779948381
26795,0.129221931,0.249993783,0.620784286
26796,0.238241829,0.736744232,0.025013939
26797,0.0709966,0.358728257,0.570275144
26798,0.333200156,0.167284915,0.499514929
26799,0.061458243,0.14426968,0.794272076
26800,0.095750004,0.862288937,0.041961059
26801,0.037377695,0.637973812,0.324648493
26802,0.144232367,0.135207867,0.720559766
26803,0.066979103,0.180351931,0.752668966
26804,0.075169693,0.227766208,0.697064099
26805,0.051042899,0.111203997,0.837753104
26806,0.049126558,0.194374517,0.756498925
26807,0.036972372,0.070462632,0.892564996
26808,0.080847751,0.295324089,0.62382816
26809,0.090007424,0.179049971,0.730942605
26810,0.058764372,0.277952642,0.663282987
26811,0.060953065,0.093726384,0.845320551
26812,0.06392357,0.098292701,0.837783729
26813,0.151084681,0.348631816,0.500283503
26814,0.11856287,0.143760497,0.737676633
26815,0.106168126,0.26137201,0.632459864
26816,0.062593659,0.372063273,0.565343068
26817,0.11185253,0.075208418,0.812939052
26818,0.141179741,0.122933962,0.735886297
26819,0.042793653,0.315795054,0.641411293
26820,0.260710158,0.722795793,0.016494049
26821,0.195244604,0.786726236,0.01802916
26822,0.122600912,0.237155974,0.640243115
26823,0.074740197,0.169498594,0.755761209
26824,0.056628198,0.130002719,0.813369082
26825,0.09046727,0.13874375,0.77078898
26826,0.08048368,0.125472776,0.794043544
26827,0.061170089,0.144388256,0.794441655
26828,0.109297426,0.163694376,0.727008198
26829,0.046771168,0.091018422,0.86221041
26830,0.063531914,0.124747375,0.81172071
26831,0.099952415,0.107009022,0.793038563
26832,0.035566885,0.093787638,0.870645477
26833,0.067409919,0.106603429,0.825986652
26834,0.070855507,0.244735219,0.684409273
26835,0.635684144,0.071830764,0.292485091
26836,0.164119723,0.455047525,0.380832752
26837,0.124546822,0.103319058,0.77213412
26838,0.106538851,0.27287522,0.620585928
26839,0.519366254,0.101391548,0.379242198
26840,0.194228592,0.227283193,0.578488215
26841,0.056093336,0.109289531,0.834617133
26842,0.04670417,0.116193143,0.837102686
26843,0.100134123,0.13943998,0.760425896
26844,0.095511815,0.367917452,0.536570733
26845,0.345584416,0.104054509,0.550361075
26846,0.089512356,0.13567894,0.774808704
26847,0.139858129,0.259446195,0.600695677
26848,0.12242734,0.137986889,0.73958577
26849,0.165092541,0.185399061,0.649508398
26850,0.102422327,0.256124806,0.641452867
26851,0.113888974,0.288110281,0.598000745
26852,0.088915374,0.474488574,0.436596052
26853,0.050825875,0.080051269,0.869122856
26854,0.162353471,0.793017322,0.044629208
26855,0.075723917,0.302943272,0.621332811
26856,0.153103272,0.148752744,0.698143984
26857,0.115256645,0.266186346,0.618557009
26858,0.064233057,0.692553161,0.243213782
26859,0.052962038,0.577885195,0.369152767
26860,0.100128753,0.558981701,0.340889546
26861,0.108319784,0.277556989,0.614123227
26862,0.091071513,0.194849245,0.714079242
26863,0.040356655,0.103912839,0.855730506
26864,0.066346468,0.273311769,0.660341763
26865,0.096348352,0.150881835,0.752769813
26866,0.044079718,0.114528846,0.841391435
26867,0.166861163,0.130456722,0.702682115
26868,0.103211097,0.121002627,0.775786276
26869,0.02965691,0.045702142,0.924640948
26870,0.054500937,0.61720493,0.328294133
26871,0.138654633,0.099020558,0.762324808
26872,0.086607282,0.231701716,0.681691002
26873,0.078449968,0.197821603,0.723728429
26874,0.106886833,0.407794895,0.485318272
26875,0.048176198,0.163615384,0.788208418
26876,0.044924293,0.181092195,0.773983511
26877,0.060518948,0.103689554,0.835791498
26878,0.142081707,0.241908288,0.616010005
26879,0.063292108,0.20505157,0.731656321
26880,0.280968285,0.10821858,0.610813135
26881,0.05286398,0.198165258,0.748970762
26882,0.427527006,0.121902221,0.450570773
26883,0.059334277,0.197697988,0.742967735
26884,0.057568237,0.536080403,0.406351359
26885,0.19720258,0.103582048,0.699215372
26886,0.044777365,0.077045916,0.878176719
26887,0.125809314,0.12737956,0.746811126
26888,0.180258356,0.166875946,0.652865698
26889,0.070620847,0.126729614,0.802649539
26890,0.120527227,0.271855514,0.607617259
26891,0.153973008,0.39824176,0.447785232
26892,0.124489313,0.205902821,0.669607866
26893,0.063378583,0.135995635,0.800625782
26894,0.067315676,0.168420291,0.764264033
26895,0.107750945,0.255883065,0.63636599
26896,0.105348549,0.223612345,0.671039106
26897,0.066760212,0.159651772,0.773588016
26898,0.073103981,0.101157048,0.825738971
26899,0.10288067,0.213538703,0.683580627
26900,0.061765925,0.284485281,0.653748794
26901,0.029400637,0.272393194,0.698206169
26902,0.069857071,0.051193598,0.878949331
26903,0.131595669,0.171629585,0.696774747
26904,0.198667194,0.740328208,0.061004598
26905,0.100332776,0.18731787,0.712349354
26906,0.054720632,0.095355221,0.849924147
26907,0.071401132,0.071849528,0.85674934
26908,0.050202129,0.315275446,0.634522425
26909,0.075442302,0.485174429,0.439383269
26910,0.09597493,0.334547264,0.569477806
26911,0.09392217,0.157152783,0.748925047
26912,0.094034177,0.122109335,0.783856488
26913,0.286382838,0.107090031,0.606527131
26914,0.036715045,0.186322763,0.776962193
26915,0.12729715,0.168303937,0.704398913
26916,0.201764268,0.766588048,0.031647685
26917,0.031795642,0.130834953,0.837369404
26918,0.103136584,0.171580541,0.725282875
26919,0.514589339,0.161563644,0.323847017
26920,0.068333149,0.219632763,0.712034088
26921,0.021154023,0.653690779,0.325155198
26922,0.132308181,0.431854535,0.435837284
26923,0.076774625,0.086351714,0.836873662
26924,0.181482861,0.183965189,0.63455195
26925,0.053815122,0.087974888,0.85820999
26926,0.135066274,0.320272468,0.544661258
26927,0.145597755,0.262646577,0.591755667
26928,0.10145859,0.892082535,0.006458874
26929,0.07897314,0.196714377,0.724312482
26930,0.064058988,0.523338964,0.412602048
26931,0.23757468,0.726977261,0.035448058
26932,0.09749466,0.467335018,0.435170322
26933,0.330970244,0.137600667,0.531429089
26934,0.093891949,0.180893563,0.725214488
26935,0.085826674,0.12140684,0.792766486
26936,0.057667534,0.078515594,0.863816872
26937,0.100664556,0.214122088,0.685213355
26938,0.325432595,0.63903123,0.035536175
26939,0.213845369,0.735649351,0.05050528
26940,0.134262908,0.240295525,0.625441567
26941,0.067837993,0.179090981,0.753071026
26942,0.140777224,0.233295172,0.625927604
26943,0.063519952,0.321933578,0.614546469
26944,0.11855585,0.164188291,0.717255859
26945,0.136335683,0.438439052,0.425225265
26946,0.046794687,0.124889303,0.828316009
26947,0.046368424,0.237135025,0.716496551
26948,0.114009348,0.242679245,0.643311407
26949,0.289359668,0.07787166,0.632768672
26950,0.176838928,0.12708719,0.696073882
26951,0.290298847,0.299625169,0.410075984
26952,0.140621776,0.183703555,0.675674669
26953,0.035875573,0.029007345,0.935117083
26954,0.054717163,0.14531504,0.799967796
26955,0.077809718,0.537660608,0.384529673
26956,0.130711044,0.237816032,0.631472923
26957,0.569999665,0.134041492,0.295958843
26958,0.232626366,0.212364516,0.555009118
26959,0.068221058,0.204142506,0.727636437
26960,0.093311477,0.204345342,0.702343181
26961,0.069957097,0.120102709,0.809940194
26962,0.079457189,0.419175191,0.501367619
26963,0.403723778,0.153382978,0.442893244
26964,0.078750491,0.273970177,0.647279332
26965,0.071533745,0.383363737,0.545102518
26966,0.105348549,0.223612345,0.671039106
26967,0.060010715,0.116856597,0.823132687
26968,0.063823428,0.223899164,0.712277408
26969,0.076060899,0.139916978,0.784022123
26970,0.137464347,0.131144108,0.731391545
26971,0.079721855,0.295107693,0.625170452
26972,0.09986496,0.392553724,0.507581316
26973,0.083798013,0.176143988,0.740057998
26974,0.112239356,0.138603723,0.749156921
26975,0.065549007,0.065477504,0.868973489
26976,0.149279454,0.828118241,0.022602305
26977,0.080195531,0.208116855,0.711687615
26978,0.0459159,0.233410618,0.720673481
26979,0.126865432,0.275757499,0.597377069
26980,0.108381557,0.150081151,0.741537292
26981,0.092998831,0.422790757,0.484210412
26982,0.069301863,0.202852144,0.727845992
26983,0.093265258,0.173445275,0.733289467
26984,0.105101736,0.147022156,0.747876108
26985,0.10692646,0.311203874,0.581869666
26986,0.106598916,0.043188475,0.850212609
26987,0.068489883,0.595777289,0.335732829
26988,0.149266922,0.372159772,0.478573306
26989,0.149257426,0.23445731,0.616285264
26990,0.087335561,0.075183266,0.837481173
26991,0.046083864,0.072807229,0.881108908
26992,0.143703895,0.393572767,0.462723339
26993,0.036495722,0.102239483,0.861264796
26994,0.146651143,0.181082416,0.672266442
26995,0.082276678,0.159376925,0.758346397
26996,0.070140389,0.135262868,0.794596743
26997,0.258072603,0.474300454,0.267626943
26998,0.222549973,0.139077803,0.638372224
26999,0.263792742,0.14805651,0.588150747
27000,0.07483476,0.468268245,0.456896995
27001,0.065331464,0.335732166,0.59893637
27002,0.08803572,0.309776448,0.602187832
27003,0.154300728,0.212212793,0.63348648
27004,0.081505045,0.171664198,0.746830756
27005,0.142927334,0.353618667,0.503453999
27006,0.067229375,0.102826784,0.829943841
27007,0.118343748,0.419757837,0.461898415
27008,0.156173023,0.229786388,0.614040589
27009,0.066143551,0.232192375,0.701664075
27010,0.104560031,0.265244813,0.630195157
27011,0.213437791,0.45251583,0.334046378
27012,0.077199111,0.068509842,0.854291048
27013,0.170385221,0.168202669,0.66141211
27014,0.11107605,0.354965091,0.533958859
27015,0.134006835,0.31780054,0.548192625
27016,0.068163526,0.128617324,0.803219151
27017,0.080311329,0.144613075,0.775075596
27018,0.123488001,0.113277199,0.7632348
27019,0.117891139,0.19579584,0.686313021
27020,0.031635053,0.373902114,0.594462833
27021,0.052137951,0.378011912,0.569850137
27022,0.030313986,0.107718143,0.861967871
27023,0.141133361,0.348643488,0.510223151
27024,0.112368223,0.211860108,0.675771669
27025,0.225254471,0.074271118,0.700474411
27026,0.065757565,0.188145847,0.746096588
27027,0.106941411,0.056788215,0.836270375
27028,0.219449013,0.16964473,0.610906257
27029,0.059288069,0.168465451,0.772246479
27030,0.201664677,0.663249486,0.135085837
27031,0.343440753,0.262219791,0.394339456
27032,0.249767641,0.118858227,0.631374132
27033,0.069449815,0.098770968,0.831779217
27034,0.177046473,0.197019271,0.625934256
27035,0.60558414,0.084949812,0.309466048
27036,0.042259276,0.067294539,0.890446184
27037,0.197750819,0.158971847,0.643277334
27038,0.045848346,0.104604136,0.849547518
27039,0.281997673,0.219671257,0.498331071
27040,0.124805876,0.10992477,0.765269355
27041,0.021639505,0.072652697,0.905707799
27042,0.246047104,0.737746379,0.016206518
27043,0.102475149,0.117572128,0.779952723
27044,0.031644954,0.035374092,0.932980954
27045,0.070120854,0.154871266,0.77500788
27046,0.082095856,0.156559973,0.761344171
27047,0.138305978,0.384453473,0.47724055
27048,0.298663318,0.690241564,0.011095118
27049,0.140795841,0.457226283,0.401977876
27050,0.089598302,0.163445739,0.746955959
27051,0.095598698,0.394190833,0.510210468
27052,0.067789034,0.16298626,0.769224707
27053,0.107292736,0.230281496,0.662425768
27054,0.127433583,0.131033085,0.741533332
27055,0.210470383,0.778997871,0.010531746
27056,0.224183261,0.744050298,0.031766441
27057,0.057165348,0.242929254,0.699905398
27058,0.264615918,0.326645804,0.408738278
27059,0.101122928,0.163876516,0.735000556
27060,0.102551538,0.24211012,0.655338342
27061,0.393316944,0.168755321,0.437927735
27062,0.203500599,0.110568297,0.685931104
27063,0.069791739,0.142642652,0.787565609
27064,0.022764653,0.033782002,0.943453345
27065,0.111594075,0.341405824,0.547000102
27066,0.087634761,0.121906963,0.790458276
27067,0.125390043,0.143052784,0.731557172
27068,0.448053947,0.120004407,0.431941646
27069,0.022595577,0.106004845,0.871399578
27070,0.046453718,0.070707537,0.882838745
27071,0.085328728,0.104942112,0.80972916
27072,0.04652263,0.377352922,0.576124448
27073,0.064632816,0.158795853,0.77657133
27074,0.080519238,0.308914421,0.610566341
27075,0.180621552,0.217371664,0.602006783
27076,0.158969924,0.199048282,0.641981793
27077,0.077849761,0.115577171,0.806573068
27078,0.046667131,0.071674491,0.881658378
27079,0.092679112,0.128615051,0.778705837
27080,0.060394219,0.587604302,0.352001479
27081,0.092859834,0.062226969,0.844913198
27082,0.094532061,0.111168646,0.794299293
27083,0.08145716,0.161404296,0.757138544
27084,0.100301059,0.446704386,0.452994555
27085,0.103986472,0.065474448,0.83053908
27086,0.254891625,0.176767825,0.568340549
27087,0.10653203,0.19812005,0.69534792
27088,0.04593071,0.105152045,0.848917245
27089,0.08119933,0.129559247,0.789241422
27090,0.047257876,0.136778442,0.815963682
27091,0.150059775,0.378483062,0.471457163
27092,0.198914965,0.761796419,0.039288616
27093,0.187908485,0.3958634,0.416228115
27094,0.242319775,0.113831998,0.643848227
27095,0.051896371,0.075194935,0.872908694
27096,0.205953109,0.577838163,0.216208727
27097,0.132526348,0.431392563,0.436081089
27098,0.079401604,0.315317473,0.605280924
27099,0.081490783,0.077158453,0.841350764
27100,0.063309446,0.103126921,0.833563633
27101,0.083099299,0.321749207,0.595151494
27102,0.056135812,0.158150885,0.785713303
27103,0.049699394,0.262841828,0.687458778
27104,0.139700121,0.142821325,0.717478555
27105,0.135019501,0.09100373,0.773976769
27106,0.040194921,0.099645216,0.860159863
27107,0.075742806,0.171772177,0.752485017
27108,0.071505009,0.190798437,0.737696555
27109,0.160854648,0.185215292,0.65393006
27110,0.219682211,0.094374237,0.685943552
27111,0.089293646,0.17243854,0.738267814
27112,0.660140382,0.058265255,0.281594363
27113,0.051524434,0.105879183,0.842596384
27114,0.177081053,0.116013498,0.706905449
27115,0.20303359,0.411334344,0.385632066
27116,0.12458691,0.302818541,0.572594549
27117,0.125843665,0.659762514,0.214393821
27118,0.023536848,0.094255316,0.882207835
27119,0.078775276,0.626602423,0.294622301
27120,0.234436647,0.759128865,0.006434488
27121,0.140212112,0.83661899,0.023168898
